age;genre
47;1
47;1
47;0
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;1
47;0
47;1
47;1
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;1
47;0
47;1
47;0
47;0
47;0
47;0
47;0
47;1
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
47;0
48;1
48;1
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
48;0
49;0
49;1
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;1
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;0
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;0
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;0
49;0
49;1
49;0
49;0
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
49;1
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;1
5;0
5;1
5;0
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;1
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
5;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;1
50;0
50;1
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;1
50;1
50;1
50;1
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;0
50;1
50;0
50;0
50;0
51;1
51;1
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;1
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;1
51;1
51;1
51;1
51;1
51;1
51;0
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;0
51;0
51;0
51;0
51;0
51;0
51;1
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;1
51;1
51;1
51;1
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
51;0
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;0
52;1
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;1
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;0
52;1
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;1
52;0
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;0
52;1
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
52;0
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;0
53;1
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;1
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;0
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;0
53;1
53;0
53;0
53;0
53;0
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;0
53;0
53;0
53;0
53;0
53;1
53;1
53;1
53;1
53;0
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;0
54;1
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;1
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;1
54;1
54;1
54;1
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
54;0
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;0
55;1
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;1
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;0
55;1
55;1
55;1
55;1
55;1
55;1
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;1
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
55;0
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;0
56;1
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;1
56;0
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;1
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;1
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;0
56;1
56;0
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;0
57;1
57;1
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;1
57;0
57;0
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;0
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
57;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;1
58;1
58;1
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;0
58;1
58;1
58;1
58;1
58;1
58;0
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;1
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;1
58;1
58;1
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
58;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;0
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;0
59;0
59;0
59;0
59;0
59;0
59;1
59;1
59;0
59;1
59;0
59;1
59;0
59;0
59;0
59;0
59;1
59;1
59;1
59;0
59;1
59;1
59;1
59;1
59;1
59;1
59;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;0
6;1
6;1
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;1
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;0
6;1
6;0
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;1
6;0
6;0
6;1
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;1
60;1
60;1
60;1
60;1
60;1
60;0
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;1
60;1
60;0
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;1
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;0
60;0
60;0
60;0
60;1
60;1
60;1
60;1
60;0
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;0
60;1
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;0
60;1
60;1
60;0
60;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;1
61;1
61;1
61;1
61;0
61;0
61;1
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;0
61;1
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
61;0
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;0
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;0
62;1
62;1
62;1
62;1
62;1
62;1
62;1
